run_id,date_iso,mechanic_name,work_order,location,units,group,model,preload_ftlb,retainer_measured_value,retainer_measured_unit,calc_status,chosen_fit,chosen_shim_value,chosen_shim_unit,chosen_shim_torque_ftlb,set1_slope,set1_intercept,set1_r2,set1_avg_err_ftlb,set1_max_err_ftlb,set1_shim_value,set1_shim_unit,set1_shim_torque_ftlb,set1_status,set1_reject_reason,set2_slope,set2_intercept,set2_r2,set2_avg_err_ftlb,set2_max_err_ftlb,set2_shim_value,set2_shim_unit,set2_shim_torque_ftlb,set2_status,set2_reject_reason,combined_slope,combined_intercept,combined_r2,combined_avg_err_ftlb,combined_max_err_ftlb,combined_shim_value,combined_shim_unit,combined_shim_torque_ftlb,combined_status,combined_reject_reason
24563_2025-12-11_2a14,2025-12-11,Alpha Test,24563,Billings,Metric,Front,930E,0.26924,37.5158,mm,Pass,Set2,3.36124378378379,mm,57.172011661806096,-192.454820636867,705.2202776101641,0.9898913699456838,2.5250452625226445,3.9529269764643686,3.39510197530862,mm,51.81653590827011,Pass,,-212.345905741369,770.9183673469199,0.9978134110787177,1.0962099125364375,2.1137026239060788,3.36124378378379,mm,57.172011661806096,Pass,,-202.064973666393,736.9536423841781,0.994412251655629,1.84105960264842,3.09602649006888,3.37787225806447,mm,54.40397350993976,Pass,
